file,class,method,variable,usage
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/core/FloatingPointGenerationPerformance.java,org.apache.commons.rng.examples.jmh.core.FloatingPointGenerationPerformance,nextFloatUsingMultiply23bits/1[org.apache.commons.rng.examples.jmh.core.FloatingPointGenerationPerformance.LongSource],source,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/core/FloatingPointGenerationPerformance.java,org.apache.commons.rng.examples.jmh.core.FloatingPointGenerationPerformance,nextDoubleUsingMultiply52bits/1[org.apache.commons.rng.examples.jmh.core.FloatingPointGenerationPerformance.LongSource],source,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/core/FloatingPointGenerationPerformance.java,org.apache.commons.rng.examples.jmh.core.FloatingPointGenerationPerformance,nextFloatUsingBitsToFloat/1[org.apache.commons.rng.examples.jmh.core.FloatingPointGenerationPerformance.LongSource],source,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/core/FloatingPointGenerationPerformance.java,org.apache.commons.rng.examples.jmh.core.FloatingPointGenerationPerformance,nextFloatBaseline/1[org.apache.commons.rng.examples.jmh.core.FloatingPointGenerationPerformance.LongSource],source,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/core/FloatingPointGenerationPerformance.java,org.apache.commons.rng.examples.jmh.core.FloatingPointGenerationPerformance,nextFloatUsingMultiply24bits/1[org.apache.commons.rng.examples.jmh.core.FloatingPointGenerationPerformance.LongSource],source,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/core/FloatingPointGenerationPerformance.java,org.apache.commons.rng.examples.jmh.core.FloatingPointGenerationPerformance,nextDoubleBaseline/1[org.apache.commons.rng.examples.jmh.core.FloatingPointGenerationPerformance.LongSource],source,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/core/FloatingPointGenerationPerformance.java,org.apache.commons.rng.examples.jmh.core.FloatingPointGenerationPerformance,nextDoubleUsingBitsToDouble/1[org.apache.commons.rng.examples.jmh.core.FloatingPointGenerationPerformance.LongSource],source,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/core/FloatingPointGenerationPerformance.java,org.apache.commons.rng.examples.jmh.core.FloatingPointGenerationPerformance,nextDoubleUsingMultiply53bits/1[org.apache.commons.rng.examples.jmh.core.FloatingPointGenerationPerformance.LongSource],source,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/core/FloatingPointGenerationPerformance.java,org.apache.commons.rng.examples.jmh.core.FloatingPointGenerationPerformance$LongSource,nextLong/0,z,8
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/core/FloatingPointGenerationPerformance.java,org.apache.commons.rng.examples.jmh.core.FloatingPointGenerationPerformance$LongSource,nextInt/0,z,5
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/core/BaselineSources.java,org.apache.commons.rng.examples.jmh.core.BaselineSources,setup/0,randomSource,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/core/BaselineUtils.java,org.apache.commons.rng.examples.jmh.core.BaselineUtils$BaselineNextInt,nextInt/1[int],n,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/core/BaselineUtils.java,org.apache.commons.rng.examples.jmh.core.BaselineUtils$BaselineNextLong,nextLong/1[long],n,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/core/BaselineUtils.java,org.apache.commons.rng.examples.jmh.core.BaselineUtils$DefaultProvider,nextLong/1[long],n,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/core/BaselineUtils.java,org.apache.commons.rng.examples.jmh.core.BaselineUtils$DefaultProvider,nextBytes/1[byte[]],bytes,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/core/BaselineUtils.java,org.apache.commons.rng.examples.jmh.core.BaselineUtils$DefaultProvider,nextInt/1[int],n,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/core/BaselineUtils.java,org.apache.commons.rng.examples.jmh.core.BaselineUtils$DefaultProvider,"nextBytes/3[byte[],int,int]",len,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/core/BaselineUtils.java,org.apache.commons.rng.examples.jmh.core.BaselineUtils$DefaultProvider,"nextBytes/3[byte[],int,int]",bytes,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/core/BaselineUtils.java,org.apache.commons.rng.examples.jmh.core.BaselineUtils$DefaultProvider,"nextBytes/3[byte[],int,int]",start,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/core/BaselineUtils.java,org.apache.commons.rng.examples.jmh.core.BaselineUtils$BaselineNextBytes,"nextBytes/3[byte[],int,int]",len,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/core/BaselineUtils.java,org.apache.commons.rng.examples.jmh.core.BaselineUtils$BaselineNextBytes,"nextBytes/3[byte[],int,int]",bytes,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/core/BaselineUtils.java,org.apache.commons.rng.examples.jmh.core.BaselineUtils$BaselineNextBytes,"nextBytes/3[byte[],int,int]",start,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/core/BaselineUtils.java,org.apache.commons.rng.examples.jmh.core.BaselineUtils$BaselineNextBytes,"nextBytes/3[byte[],int,int]",i,3
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/core/BaselineUtils.java,org.apache.commons.rng.examples.jmh.core.BaselineUtils$BaselineNextBytes,nextBytes/1[byte[]],bytes,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/core/BaselineUtils.java,org.apache.commons.rng.examples.jmh.core.BaselineUtils$BaselineNextBytes,nextBytes/1[byte[]],i,3
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/core/NextLongGenerationPerformance.java,org.apache.commons.rng.examples.jmh.core.NextLongGenerationPerformance,nextLongN/1[org.apache.commons.rng.examples.jmh.core.NextLongGenerationPerformance.Sources],sources,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/core/NextLongGenerationPerformance.java,org.apache.commons.rng.examples.jmh.core.NextLongGenerationPerformance,nextLong/1[org.apache.commons.rng.examples.jmh.core.NextLongGenerationPerformance.Sources],sources,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/core/NextBooleanGenerationPerformance.java,org.apache.commons.rng.examples.jmh.core.NextBooleanGenerationPerformance,nextBoolean/1[org.apache.commons.rng.examples.jmh.core.NextBooleanGenerationPerformance.Sources],sources,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/sampling/distribution/GeometricSamplersPerformance.java,org.apache.commons.rng.examples.jmh.sampling.distribution.GeometricSamplersPerformance,sample/1[org.apache.commons.rng.examples.jmh.sampling.distribution.GeometricSamplersPerformance.Sources],sources,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/sampling/distribution/GeometricSamplersPerformance.java,org.apache.commons.rng.examples.jmh.sampling.distribution.GeometricSamplersPerformance$GeometricDiscreteInverseCumulativeProbabilityFunction,GeometricDiscreteInverseCumulativeProbabilityFunction/1[double],probabilityOfSuccess,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/sampling/distribution/GeometricSamplersPerformance.java,org.apache.commons.rng.examples.jmh.sampling.distribution.GeometricSamplersPerformance$GeometricDiscreteInverseCumulativeProbabilityFunction,inverseCumulativeProbability/1[double],cumulativeProbability,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/sampling/distribution/GeometricSamplersPerformance.java,org.apache.commons.rng.examples.jmh.sampling.distribution.GeometricSamplersPerformance$Sources,setup/0,randomSource,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/sampling/distribution/GeometricSamplersPerformance.java,org.apache.commons.rng.examples.jmh.sampling.distribution.GeometricSamplersPerformance$Sources,setup/0,geometricFunction,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/sampling/distribution/GeometricSamplersPerformance.java,org.apache.commons.rng.examples.jmh.sampling.distribution.GeometricSamplersPerformance$Sources,setup/0,rng,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/sampling/distribution/PoissonSamplersPerformance.java,org.apache.commons.rng.examples.jmh.sampling.distribution.PoissonSamplersPerformance$BoundedKempSmallMeanPoissonSampler,sample/0,p,3
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/sampling/distribution/PoissonSamplersPerformance.java,org.apache.commons.rng.examples.jmh.sampling.distribution.PoissonSamplersPerformance$BoundedKempSmallMeanPoissonSampler,sample/0,u,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/sampling/distribution/PoissonSamplersPerformance.java,org.apache.commons.rng.examples.jmh.sampling.distribution.PoissonSamplersPerformance$BoundedKempSmallMeanPoissonSampler,sample/0,x,4
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/sampling/distribution/PoissonSamplersPerformance.java,org.apache.commons.rng.examples.jmh.sampling.distribution.PoissonSamplersPerformance$BoundedKempSmallMeanPoissonSampler,"BoundedKempSmallMeanPoissonSampler/2[org.apache.commons.rng.UniformRandomProvider,double]",mean,5
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/sampling/distribution/PoissonSamplersPerformance.java,org.apache.commons.rng.examples.jmh.sampling.distribution.PoissonSamplersPerformance$BoundedKempSmallMeanPoissonSampler,"BoundedKempSmallMeanPoissonSampler/2[org.apache.commons.rng.UniformRandomProvider,double]",rng,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/sampling/distribution/PoissonSamplersPerformance.java,org.apache.commons.rng.examples.jmh.sampling.distribution.PoissonSamplersPerformance$KempSmallMeanPoissonSamplerP50,"sampleWithinLongTail/3[double,int,double]",p,4
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/sampling/distribution/PoissonSamplersPerformance.java,org.apache.commons.rng.examples.jmh.sampling.distribution.PoissonSamplersPerformance$KempSmallMeanPoissonSamplerP50,"sampleWithinLongTail/3[double,int,double]",u,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/sampling/distribution/PoissonSamplersPerformance.java,org.apache.commons.rng.examples.jmh.sampling.distribution.PoissonSamplersPerformance$KempSmallMeanPoissonSamplerP50,"sampleWithinLongTail/3[double,int,double]",x,3
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/sampling/distribution/PoissonSamplersPerformance.java,org.apache.commons.rng.examples.jmh.sampling.distribution.PoissonSamplersPerformance$KempSmallMeanPoissonSamplerP50,"KempSmallMeanPoissonSamplerP50/2[org.apache.commons.rng.UniformRandomProvider,double]",p,4
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/sampling/distribution/PoissonSamplersPerformance.java,org.apache.commons.rng.examples.jmh.sampling.distribution.PoissonSamplersPerformance$KempSmallMeanPoissonSamplerP50,"KempSmallMeanPoissonSamplerP50/2[org.apache.commons.rng.UniformRandomProvider,double]",mean,6
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/sampling/distribution/PoissonSamplersPerformance.java,org.apache.commons.rng.examples.jmh.sampling.distribution.PoissonSamplersPerformance$KempSmallMeanPoissonSamplerP50,"KempSmallMeanPoissonSamplerP50/2[org.apache.commons.rng.UniformRandomProvider,double]",x,2
