file,class,method,variable,usage
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/simple/ThreadLocalPerformance.java,org.apache.commons.rng.examples.jmh.simple.ThreadLocalPerformance$Sources,setup/0,randomSourceName,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/simple/ThreadLocalPerformance.java,org.apache.commons.rng.examples.jmh.simple.ThreadLocalPerformance$Sources,setup/0,randomSource,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/simple/ThreadLocalPerformance.java,org.apache.commons.rng.examples.jmh.simple.ThreadLocalPerformance$LocalSources,getRNG/0,rng,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/simple/ThreadLocalPerformance.java,org.apache.commons.rng.examples.jmh.simple.ThreadLocalPerformance$LocalSources,setup/0,rng,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/simple/ThreadLocalPerformance.java,org.apache.commons.rng.examples.jmh.simple.ThreadLocalPerformance,threadLocalUniformRandomProvider/1[org.apache.commons.rng.examples.jmh.simple.ThreadLocalPerformance.LocalSources],numValues,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/simple/ThreadLocalPerformance.java,org.apache.commons.rng.examples.jmh.simple.ThreadLocalPerformance,randomSourceCreate/1[org.apache.commons.rng.examples.jmh.simple.ThreadLocalPerformance.Sources],numValues,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/simple/ThreadLocalPerformance.java,org.apache.commons.rng.examples.jmh.simple.ThreadLocalPerformance,threadLocalRandom/0,numValues,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/simple/ThreadLocalPerformance.java,org.apache.commons.rng.examples.jmh.simple.ThreadLocalPerformance,threadLocalRandomSourceCurrent/1[org.apache.commons.rng.examples.jmh.simple.ThreadLocalPerformance.Sources],numValues,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/simple/ThreadLocalPerformance.java,org.apache.commons.rng.examples.jmh.simple.ThreadLocalPerformance,threadLocalRandomWrapped/0,numValues,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-sampling/src/main/java/org/apache/commons/rng/examples/sampling/ProbabilityDensityApproximationCommand.java,org.apache.commons.rng.examples.sampling.ProbabilityDensityApproximationCommand,"createDensity/4[org.apache.commons.rng.sampling.distribution.ContinuousSampler,double,double,java.lang.String]",numBins,4
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-sampling/src/main/java/org/apache/commons/rng/examples/sampling/ProbabilityDensityApproximationCommand.java,org.apache.commons.rng.examples.sampling.ProbabilityDensityApproximationCommand,"createDensity/4[org.apache.commons.rng.sampling.distribution.ContinuousSampler,double,double,java.lang.String]",numSamples,4
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-sampling/src/main/java/org/apache/commons/rng/examples/sampling/ProbabilityDensityApproximationCommand.java,org.apache.commons.rng.examples.sampling.ProbabilityDensityApproximationCommand,call/0,allSamplers,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-sampling/src/main/java/org/apache/commons/rng/examples/sampling/ProbabilityDensityApproximationCommand.java,org.apache.commons.rng.examples.sampling.ProbabilityDensityApproximationCommand,call/0,samplers,15
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-sampling/src/main/java/org/apache/commons/rng/examples/sampling/ExamplesSamplingCommand.java,org.apache.commons.rng.examples.sampling.ExamplesSamplingCommand,call/0,spec,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-sampling/src/main/java/org/apache/commons/rng/examples/sampling/UniformSamplingVisualCheckCommand.java,org.apache.commons.rng.examples.sampling.UniformSamplingVisualCheckCommand,call/0,lo,3
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-sampling/src/main/java/org/apache/commons/rng/examples/sampling/UniformSamplingVisualCheckCommand.java,org.apache.commons.rng.examples.sampling.UniformSamplingVisualCheckCommand,call/0,numSamples,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-sampling/src/main/java/org/apache/commons/rng/examples/sampling/UniformSamplingVisualCheckCommand.java,org.apache.commons.rng.examples.sampling.UniformSamplingVisualCheckCommand,call/0,rng,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-sampling/src/main/java/org/apache/commons/rng/examples/sampling/UniformSamplingVisualCheckCommand.java,org.apache.commons.rng.examples.sampling.UniformSamplingVisualCheckCommand,call/0,samplers,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-sampling/src/main/java/org/apache/commons/rng/examples/sampling/UniformSamplingVisualCheckCommand.java,org.apache.commons.rng.examples.sampling.UniformSamplingVisualCheckCommand,call/0,bands,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-quadrature/src/main/java/org/apache/commons/rng/examples/quadrature/ComputePi.java,org.apache.commons.rng.examples.quadrature.ComputePi,main/1[java.lang.String[]],EXPECTED_ARGUMENTS,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-quadrature/src/main/java/org/apache/commons/rng/examples/quadrature/ComputePi.java,org.apache.commons.rng.examples.quadrature.ComputePi,main/1[java.lang.String[]],DIMENSION,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-quadrature/src/main/java/org/apache/commons/rng/examples/quadrature/ComputePi.java,org.apache.commons.rng.examples.quadrature.ComputePi,ComputePi/1[org.apache.commons.rng.simple.RandomSource],DIMENSION,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-quadrature/src/main/java/org/apache/commons/rng/examples/quadrature/MonteCarloIntegration.java,org.apache.commons.rng.examples.quadrature.MonteCarloIntegration,generateU01/0,rng,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-quadrature/src/main/java/org/apache/commons/rng/examples/quadrature/MonteCarloIntegration.java,org.apache.commons.rng.examples.quadrature.MonteCarloIntegration,generateU01/0,dimension,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-quadrature/src/main/java/org/apache/commons/rng/examples/quadrature/MonteCarloIntegration.java,org.apache.commons.rng.examples.quadrature.MonteCarloIntegration,"MonteCarloIntegration/2[org.apache.commons.rng.simple.RandomSource,int]",rng,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-quadrature/src/main/java/org/apache/commons/rng/examples/quadrature/MonteCarloIntegration.java,org.apache.commons.rng.examples.quadrature.MonteCarloIntegration,"MonteCarloIntegration/2[org.apache.commons.rng.simple.RandomSource,int]",dimension,4
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-stress/src/test/java/org/apache/commons/rng/examples/stress/HexTest.java,org.apache.commons.rng.examples.stress.HexTest,testHexDecodeAndEncode/0,DIGITS,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-stress/src/main/java/org/apache/commons/rng/examples/stress/StressTestCommand.java,org.apache.commons.rng.examples.stress.StressTestCommand$ProgressTracker,ProgressTracker/1[int],parallelTasks,4
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-stress/src/main/java/org/apache/commons/rng/examples/stress/StressTestCommand.java,org.apache.commons.rng.examples.stress.StressTestCommand$ProgressTracker,reportProgress/1[long],total,3
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-stress/src/main/java/org/apache/commons/rng/examples/stress/StressTestCommand.java,org.apache.commons.rng.examples.stress.StressTestCommand$ProgressTracker,reportProgress/1[long],nextReportTimestamp,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-stress/src/main/java/org/apache/commons/rng/examples/stress/StressTestCommand.java,org.apache.commons.rng.examples.stress.StressTestCommand$ProgressTracker,reportProgress/1[long],PROGRESS_INTERVAL,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-stress/src/main/java/org/apache/commons/rng/examples/stress/StressTestCommand.java,org.apache.commons.rng.examples.stress.StressTestCommand$ProgressTracker,reportProgress/1[long],completed,4
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-stress/src/main/java/org/apache/commons/rng/examples/stress/StressTestCommand.java,org.apache.commons.rng.examples.stress.StressTestCommand$ProgressTracker,reportProgress/1[long],parallelTasks,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-stress/src/main/java/org/apache/commons/rng/examples/stress/StressTestCommand.java,org.apache.commons.rng.examples.stress.StressTestCommand$ProgressTracker,reportProgress/1[long],taskId,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-stress/src/main/java/org/apache/commons/rng/examples/stress/StressTestCommand.java,org.apache.commons.rng.examples.stress.StressTestCommand$ProgressTracker,"createStringBuilderWithTimestamp/4[long,int,int,int]",completed,3
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-stress/src/main/java/org/apache/commons/rng/examples/stress/StressTestCommand.java,org.apache.commons.rng.examples.stress.StressTestCommand$ProgressTracker,getEstimatedTaskTime/0,sortedDurations,5
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-stress/src/main/java/org/apache/commons/rng/examples/stress/StressTestCommand.java,org.apache.commons.rng.examples.stress.StressTestCommand$ProgressTracker,getEstimatedTaskTime/0,completed,5
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-stress/src/main/java/org/apache/commons/rng/examples/stress/StressTestCommand.java,org.apache.commons.rng.examples.stress.StressTestCommand$ProgressTracker,submitTask/0,taskId,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-stress/src/main/java/org/apache/commons/rng/examples/stress/StressTestCommand.java,org.apache.commons.rng.examples.stress.StressTestCommand$ProgressTracker,submitTask/0,startTimes,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-stress/src/main/java/org/apache/commons/rng/examples/stress/StressTestCommand.java,org.apache.commons.rng.examples.stress.StressTestCommand$ProgressTracker,setTotal/1[int],total,6
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-stress/src/main/java/org/apache/commons/rng/examples/stress/StressTestCommand.java,org.apache.commons.rng.examples.stress.StressTestCommand$ProgressTracker,setTotal/1[int],sortedDurations,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-stress/src/main/java/org/apache/commons/rng/examples/stress/StressTestCommand.java,org.apache.commons.rng.examples.stress.StressTestCommand$ProgressTracker,setTotal/1[int],startTimes,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-stress/src/main/java/org/apache/commons/rng/examples/stress/StressTestCommand.java,org.apache.commons.rng.examples.stress.StressTestCommand$ProgressTracker,"getRemainingTime/3[long,int,int]",parallelTasks,3
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-stress/src/main/java/org/apache/commons/rng/examples/stress/StressTestCommand.java,org.apache.commons.rng.examples.stress.StressTestCommand$ProgressTracker,"getRemainingTime/3[long,int,int]",taskId,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-stress/src/main/java/org/apache/commons/rng/examples/stress/StressTestCommand.java,org.apache.commons.rng.examples.stress.StressTestCommand$ProgressTracker,"getRemainingTime/3[long,int,int]",startTimes,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-stress/src/main/java/org/apache/commons/rng/examples/stress/StressTestCommand.java,org.apache.commons.rng.examples.stress.StressTestCommand$ProgressTracker,endTask/1[int],sortedDurations,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-stress/src/main/java/org/apache/commons/rng/examples/stress/StressTestCommand.java,org.apache.commons.rng.examples.stress.StressTestCommand$ProgressTracker,endTask/1[int],completed,1
