file,class,type,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-core/src/test/java/org/apache/commons/geometry/core/internal/SimpleTupleFormatTest.java,org.apache.commons.geometry.core.internal.SimpleTupleFormatTest,class,9,32,1,22,304,0.17786561,0.17786561,29,0,23,6,0,0,23,0,0,0,6,6,0,6,0,0,6,0,1,282,3,0,0,3,0,174,165,44,3,44,1,0,3,3,79,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-core/src/test/java/org/apache/commons/geometry/core/internal/GeometryInternalErrorTest.java,org.apache.commons.geometry.core.internal.GeometryInternalErrorTest,class,2,1,1,2,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,3,0,2,1,2,0,0,0,0,29,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-core/src/test/java/org/apache/commons/geometry/core/GeometryTestUtils.java,org.apache.commons.geometry.core.GeometryTestUtils,class,1,15,1,16,28,0.0,0.0,8,7,7,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,3,62,1,0,2,3,0,14,2,11,6,11,2,0,0,0,89,17,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-core/src/test/java/org/apache/commons/geometry/core/SizedTest.java,org.apache.commons.geometry.core.SizedTest$StubSized,innerclass,1,2,1,0,0,1.0,1.0,2,0,1,0,0,1,2,0,0,0,1,0,0,1,0,0,1,0,0,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,5,10,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-core/src/test/java/org/apache/commons/geometry/core/SizedTest.java,org.apache.commons.geometry.core.SizedTest,class,3,1,1,4,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,1,3,0,3,0,0,1,0,8,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-core/src/test/java/org/apache/commons/geometry/core/precision/EpsilonDoublePrecisionContextTest.java,org.apache.commons.geometry.core.precision.EpsilonDoublePrecisionContextTest,class,5,16,1,19,91,0.0,0.0,14,2,12,2,0,0,12,0,0,0,0,0,0,0,0,0,0,0,14,150,2,2,0,0,4,5,109,33,10,31,1,0,0,4,62,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-core/src/test/java/org/apache/commons/geometry/core/precision/DoublePrecisionContextTest.java,org.apache.commons.geometry.core.precision.DoublePrecisionContextTest$StubContext,innerclass,1,2,2,1,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,8,2,0,0,0,0,0,1,0,0,0,0,0,0,0,9,10,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-core/src/test/java/org/apache/commons/geometry/core/precision/DoublePrecisionContextTest.java,org.apache.commons.geometry.core.precision.DoublePrecisionContextTest,class,3,9,2,14,0,1.0,1.0,9,0,9,0,0,0,9,0,0,0,1,0,0,1,0,0,1,0,4,80,0,0,0,0,0,0,108,1,0,1,0,0,1,0,17,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-core/src/test/java/org/apache/commons/geometry/core/partitioning/test/TestTransform2D.java,org.apache.commons.geometry.core.partitioning.test.TestTransform2D,class,2,5,1,3,2,0.33333334,0.5,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,2,0,0,20,2,0,0,0,2,0,1,5,3,5,0,0,0,0,39,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-core/src/test/java/org/apache/commons/geometry/core/partitioning/test/TestBSPTree.java,org.apache.commons.geometry.core.partitioning.test.TestBSPTree$TestNode,innerclass,6,5,2,5,10,0.0,0.0,5,0,4,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,20,4,0,0,0,2,0,0,0,0,1,1,0,0,1,40,9,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-core/src/test/java/org/apache/commons/geometry/core/partitioning/test/TestBSPTree.java,org.apache.commons.geometry.core.partitioning.test.TestBSPTree,class,10,7,3,7,21,0.0,0.0,7,0,5,0,2,0,7,0,0,0,0,0,0,0,0,0,0,0,0,44,1,0,0,0,0,0,0,0,0,1,1,0,1,1,23,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-core/src/test/java/org/apache/commons/geometry/core/partitioning/test/TestPoint1D.java,org.apache.commons.geometry.core.partitioning.test.TestPoint1D,class,2,8,1,4,0,0.75,0.75,8,0,8,0,0,0,8,0,0,0,1,0,0,1,0,0,1,0,4,27,7,0,0,0,0,2,1,1,2,1,0,0,0,0,35,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-core/src/test/java/org/apache/commons/geometry/core/partitioning/test/TestLine.java,org.apache.commons.geometry.core.partitioning.test.TestLine,class,9,33,1,23,122,0.23157895,0.23684211,21,2,20,1,0,0,20,0,0,0,5,2,2,3,0,0,5,0,8,119,22,0,4,0,20,9,21,29,32,25,2,0,0,0,127,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-core/src/test/java/org/apache/commons/geometry/core/partitioning/test/TestLineSegment.java,org.apache.commons.geometry.core.partitioning.test.TestLineSegment,class,9,46,1,27,27,0.4,0.43333334,23,0,21,2,0,0,21,0,0,0,3,0,0,3,0,0,3,0,11,158,30,0,5,0,7,3,20,47,8,41,2,0,0,0,97,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-core/src/test/java/org/apache/commons/geometry/core/partitioning/test/TestLineSegmentCollection.java,org.apache.commons.geometry.core.partitioning.test.TestLineSegmentCollection,class,9,31,1,14,1,0.4945055,0.4945055,14,0,14,0,0,0,14,0,0,0,1,0,0,1,0,0,1,0,1,93,14,7,3,0,0,0,3,15,0,12,2,0,0,0,79,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-core/src/test/java/org/apache/commons/geometry/core/partitioning/test/TestPoint2D.java,org.apache.commons.geometry.core.partitioning.test.TestPoint2D,class,2,9,1,4,0,0.75,0.7777778,9,0,9,0,0,0,9,0,0,0,5,3,3,2,0,0,5,0,7,37,8,0,0,0,2,3,7,7,6,7,0,0,0,0,50,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-core/src/test/java/org/apache/commons/geometry/core/partitioning/test/TestRegionBSPTree.java,org.apache.commons.geometry.core.partitioning.test.TestRegionBSPTree,class,9,8,5,4,21,0.0,0.0,7,0,5,0,2,0,7,0,0,0,0,0,0,0,0,0,0,0,0,31,4,0,1,0,0,0,3,0,0,0,0,0,1,0,33,17,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-core/src/test/java/org/apache/commons/geometry/core/partitioning/test/TestRegionBSPTree.java,org.apache.commons.geometry.core.partitioning.test.TestRegionBSPTree$TestRegionNode,innerclass,4,2,3,0,1,0.0,0.0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,25,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-core/src/test/java/org/apache/commons/geometry/core/partitioning/test/PartitionTestUtils.java,org.apache.commons.geometry.core.partitioning.test.PartitionTestUtils,class,12,11,1,25,34,0.04761905,0.04761905,9,8,7,2,0,0,7,0,0,0,2,2,2,0,0,0,2,0,5,59,0,1,1,0,0,10,4,6,5,6,1,0,0,0,103,17,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-core/src/test/java/org/apache/commons/geometry/core/partitioning/test/AttributeBSPTree.java,org.apache.commons.geometry.core.partitioning.test.AttributeBSPTree,class,6,4,3,3,6,0.0,0.0,4,0,2,0,2,0,4,0,0,0,1,0,0,1,0,0,1,0,0,52,1,0,0,0,0,0,0,1,0,1,0,0,1,0,44,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-core/src/test/java/org/apache/commons/geometry/core/partitioning/test/AttributeBSPTree.java,org.apache.commons.geometry.core.partitioning.test.AttributeBSPTree$AttributeNode,innerclass,8,8,2,13,22,0.10714286,0.10714286,8,0,6,0,2,0,8,0,0,0,1,0,0,1,0,0,0,0,0,36,6,0,0,0,0,3,0,3,0,4,1,0,0,1,59,9,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-core/src/test/java/org/apache/commons/geometry/core/partitioning/bsp/MergeChecker.java,org.apache.commons.geometry.core.partitioning.bsp.MergeChecker$Operation,interface,1,1,1,0,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-core/src/test/java/org/apache/commons/geometry/core/partitioning/bsp/MergeChecker.java,org.apache.commons.geometry.core.partitioning.bsp.MergeChecker,class,7,15,1,17,48,0.0,0.0,12,0,8,3,0,1,9,0,0,0,10,0,0,10,0,0,7,0,9,87,6,0,1,0,0,7,2,18,0,15,1,0,1,0,105,0,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-core/src/test/java/org/apache/commons/geometry/core/partitioning/bsp/AbstractPartitionedRegionBuilderTest.java,org.apache.commons.geometry.core.partitioning.bsp.AbstractPartitionedRegionBuilderTest,class,12,22,2,15,105,0.0,0.0,15,1,14,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,44,194,0,6,0,0,2,2,457,36,7,36,2,0,1,2,61,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-core/src/test/java/org/apache/commons/geometry/core/partitioning/bsp/AbstractPartitionedRegionBuilderTest.java,org.apache.commons.geometry.core.partitioning.bsp.AbstractPartitionedRegionBuilderTest$TestRegionBuilder,innerclass,5,4,2,3,6,0.0,0.0,4,0,3,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15,10,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-core/src/test/java/org/apache/commons/geometry/core/partitioning/bsp/BSPTreeVisitorTest.java,org.apache.commons.geometry.core.partitioning.bsp.BSPTreeVisitorTest$ClosestFirstStubVisitor,innerclass,4,2,3,0,1,0.0,0.0,2,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,10,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-core/src/test/java/org/apache/commons/geometry/core/partitioning/bsp/BSPTreeVisitorTest.java,org.apache.commons.geometry.core.partitioning.bsp.BSPTreeVisitorTest$FarthestFirstStubVisitor,innerclass,4,2,3,0,1,0.0,0.0,2,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,10,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-core/src/test/java/org/apache/commons/geometry/core/partitioning/bsp/BSPTreeVisitorTest.java,org.apache.commons.geometry.core.partitioning.bsp.BSPTreeVisitorTest,class,14,5,5,12,10,0.0,0.0,5,2,3,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,30,76,0,0,0,0,0,0,48,7,0,8,0,0,2,1,26,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-core/src/test/java/org/apache/commons/geometry/core/partitioning/bsp/AbstractBSPTreeTest.java,org.apache.commons.geometry.core.partitioning.bsp.AbstractBSPTreeTest$Anonymous2,anonymous,2,2,1,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,1,0,0,0,0,0,0,0,1,0,0,0,6,-1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-core/src/test/java/org/apache/commons/geometry/core/partitioning/bsp/AbstractBSPTreeTest.java,org.apache.commons.geometry.core.partitioning.bsp.AbstractBSPTreeTest$Anonymous1,anonymous,2,2,1,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,1,0,0,0,0,0,0,0,1,0,0,0,7,-1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-core/src/test/java/org/apache/commons/geometry/core/partitioning/bsp/AbstractBSPTreeTest.java,org.apache.commons.geometry.core.partitioning.bsp.AbstractBSPTreeTest$Anonymous4,anonymous,2,2,1,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,1,0,0,0,0,0,0,0,1,0,0,0,6,-1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-core/src/test/java/org/apache/commons/geometry/core/partitioning/bsp/AbstractBSPTreeTest.java,org.apache.commons.geometry.core.partitioning.bsp.AbstractBSPTreeTest$Anonymous3,anonymous,2,2,1,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,1,0,0,0,0,0,0,0,1,0,0,0,7,-1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-core/src/test/java/org/apache/commons/geometry/core/partitioning/bsp/AbstractBSPTreeTest.java,org.apache.commons.geometry.core.partitioning.bsp.AbstractBSPTreeTest,class,20,86,1,88,2628,0.0,0.0,73,3,69,4,0,0,69,0,0,0,0,0,0,0,0,0,0,0,141,1003,4,11,0,1,0,25,705,305,6,314,2,4,1,10,215,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-core/src/test/java/org/apache/commons/geometry/core/partitioning/bsp/AbstractBSPTreeTest.java,org.apache.commons.geometry.core.partitioning.bsp.AbstractBSPTreeTest$TestVisitor,innerclass,6,6,1,1,4,0.3,0.4,5,0,4,0,0,1,5,0,0,0,3,0,0,3,0,0,2,0,0,22,4,0,1,0,1,0,0,3,0,3,0,0,0,0,15,10,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-core/src/test/java/org/apache/commons/geometry/core/partitioning/bsp/RegionCutBoundaryTest.java,org.apache.commons.geometry.core.partitioning.bsp.RegionCutBoundaryTest,class,8,11,1,15,53,0.018181818,0.018181818,11,0,11,0,0,0,11,0,0,0,1,1,0,1,0,0,1,0,28,95,0,0,0,0,0,0,97,32,0,32,0,0,0,0,38,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-core/src/test/java/org/apache/commons/geometry/core/partitioning/bsp/AbstractRegionBSPTreeTest.java,org.apache.commons.geometry.core.partitioning.bsp.AbstractRegionBSPTreeTest,class,25,95,1,98,0,0.8523207,0.92502433,86,6,79,7,0,0,79,0,0,0,2,0,0,2,0,0,0,0,151,833,2,5,0,0,0,7,727,126,7,115,2,0,0,17,185,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-core/src/test/java/org/apache/commons/geometry/core/partitioning/bsp/AbstractRegionBSPTreeBooleanTest.java,org.apache.commons.geometry.core.partitioning.bsp.AbstractRegionBSPTreeBooleanTest,class,13,27,1,40,351,0.0,0.0,27,10,17,10,0,0,17,0,0,0,0,0,0,0,0,0,0,0,85,292,33,0,0,0,0,0,297,56,0,77,1,0,0,30,71,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-core/src/test/java/org/apache/commons/geometry/core/partitioning/bsp/AbstractBSPTreeMergeOperatorTest.java,org.apache.commons.geometry.core.partitioning.bsp.AbstractBSPTreeMergeOperatorTest,class,11,12,2,13,66,0.0,0.0,12,0,12,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,34,289,0,0,0,0,0,144,252,46,0,46,0,0,1,0,39,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-core/src/test/java/org/apache/commons/geometry/core/partitioning/bsp/AbstractBSPTreeMergeOperatorTest.java,org.apache.commons.geometry.core.partitioning.bsp.AbstractBSPTreeMergeOperatorTest$TestMergeOperator,innerclass,5,4,2,11,1,0.0,0.0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,13,1,0,0,0,0,0,0,4,1,5,0,0,0,1,23,10,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-core/src/test/java/org/apache/commons/geometry/core/partitioning/SplitTest.java,org.apache.commons.geometry.core.partitioning.SplitTest,class,2,3,1,6,3,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,3,0,7,0,7,0,0,0,0,15,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-core/src/test/java/org/apache/commons/geometry/core/partitioning/AbstractHyperplaneTest.java,org.apache.commons.geometry.core.partitioning.AbstractHyperplaneTest$StubHyperplane,innerclass,7,7,2,1,21,0.0,0.0,7,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,23,6,0,0,0,0,0,0,0,0,0,0,0,0,0,20,9,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-core/src/test/java/org/apache/commons/geometry/core/partitioning/AbstractHyperplaneTest.java,org.apache.commons.geometry.core.partitioning.AbstractHyperplaneTest,class,6,3,2,7,3,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,23,6,0,6,0,0,1,0,17,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-core/src/test/java/org/apache/commons/geometry/core/partitioning/AbstractConvexHyperplaneBoundedRegionTest.java,org.apache.commons.geometry.core.partitioning.AbstractConvexHyperplaneBoundedRegionTest,class,14,30,2,46,406,0.0,0.0,29,1,28,1,0,0,28,0,0,0,0,0,0,0,0,0,0,0,109,346,0,1,0,0,0,3,314,127,8,131,1,0,1,7,85,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-core/src/test/java/org/apache/commons/geometry/core/partitioning/AbstractConvexHyperplaneBoundedRegionTest.java,org.apache.commons.geometry.core.partitioning.AbstractConvexHyperplaneBoundedRegionTest$StubRegion,innerclass,10,8,2,6,21,0.0,0.0,7,1,6,0,0,1,7,0,0,0,1,1,0,1,0,0,1,0,1,25,4,0,0,0,0,0,0,2,0,2,0,0,0,0,28,26,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-core/src/main/java/org/apache/commons/geometry/core/Vector.java,org.apache.commons.geometry.core.Vector,interface,3,15,1,0,105,0.0,0.0,15,0,0,0,0,15,15,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-core/src/main/java/org/apache/commons/geometry/core/Region.java,org.apache.commons.geometry.core.Region,interface,5,9,1,1,21,0.0,0.0,7,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,2,0,0,0,0,1,0,1,0,0,0,0,115,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-core/src/main/java/org/apache/commons/geometry/core/Transform.java,org.apache.commons.geometry.core.Transform,interface,3,2,1,0,1,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-core/src/main/java/org/apache/commons/geometry/core/Spatial.java,org.apache.commons.geometry.core.Spatial,interface,0,4,1,0,6,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-core/src/main/java/org/apache/commons/geometry/core/RegionLocation.java,org.apache.commons.geometry.core.RegionLocation,enum,0,0,1,0,0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-core/src/main/java/org/apache/commons/geometry/core/Point.java,org.apache.commons.geometry.core.Point,interface,3,1,1,0,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-core/src/main/java/org/apache/commons/geometry/core/RegionEmbedding.java,org.apache.commons.geometry.core.RegionEmbedding,interface,5,1,1,0,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-core/src/main/java/org/apache/commons/geometry/core/internal/DoubleFunction2N.java,org.apache.commons.geometry.core.internal.DoubleFunction2N,interface,1,1,1,0,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-core/src/main/java/org/apache/commons/geometry/core/internal/DoubleFunction3N.java,org.apache.commons.geometry.core.internal.DoubleFunction3N,interface,1,1,1,0,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1,0
