file,class,type,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/linear/RRQRSolverTest.java,org.apache.commons.math3.linear.RRQRSolverTest$Anonymous2,anonymous,0,1,1,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,2,0,2,0,0,0,0,0,2,-1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/linear/RRQRSolverTest.java,org.apache.commons.math3.linear.RRQRSolverTest$Anonymous1,anonymous,0,1,1,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,2,0,3,0,5,0,0,0,0,0,3,-1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/linear/SparseRealVectorTest.java,org.apache.commons.math3.linear.SparseRealVectorTest,class,27,7,2,9,21,0.0,0.0,7,0,6,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,57,2,0,0,0,0,15,59,13,0,13,0,0,0,0,59,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/linear/SchurTransformerTest.java,org.apache.commons.math3.linear.SchurTransformerTest,class,8,24,1,22,54,0.21428572,0.21428572,12,0,8,4,0,0,8,0,0,0,3,0,0,3,0,0,0,0,22,105,1,8,2,1,0,2,164,40,4,38,3,0,0,0,52,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/linear/FieldLUDecompositionTest.java,org.apache.commons.math3.linear.FieldLUDecompositionTest,class,10,32,1,20,0,0.5833333,0.5833333,9,0,9,0,0,0,9,0,0,0,5,0,0,5,0,0,0,0,31,177,0,12,6,1,0,1,133,75,3,59,3,0,0,0,60,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/linear/BlockRealMatrixTest.java,org.apache.commons.math3.linear.BlockRealMatrixTest$SetVisitor,innerclass,1,1,2,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,1,0,2,0,0,0,0,0,10,10,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/linear/BlockRealMatrixTest.java,org.apache.commons.math3.linear.BlockRealMatrixTest$GetVisitor,innerclass,1,2,2,1,0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,10,1,0,0,0,0,0,3,1,2,1,0,0,0,0,13,10,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/linear/BlockRealMatrixTest.java,org.apache.commons.math3.linear.BlockRealMatrixTest,class,21,197,3,90,1091,0.2277551,0.24571429,58,0,48,8,2,0,50,0,0,0,38,0,0,3,35,0,0,0,5,1040,3,54,28,44,30,61,858,272,109,247,3,0,2,0,212,17,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/linear/HessenbergTransformerTest.java,org.apache.commons.math3.linear.HessenbergTransformerTest,class,8,28,1,23,50,0.3888889,0.41666666,13,0,9,4,0,0,9,0,0,0,3,0,0,3,0,0,0,0,18,109,1,10,2,1,0,1,152,39,5,37,3,0,0,0,52,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/linear/QRSolverTest.java,org.apache.commons.math3.linear.QRSolverTest$Anonymous1,anonymous,0,1,1,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,2,0,3,0,5,0,0,0,0,0,3,-1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/linear/QRSolverTest.java,org.apache.commons.math3.linear.QRSolverTest$Anonymous2,anonymous,0,1,1,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,2,0,2,0,0,0,0,0,2,-1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/linear/QRSolverTest.java,org.apache.commons.math3.linear.QRSolverTest,class,11,14,1,21,13,0.26666668,0.4,7,0,6,1,0,0,6,0,0,0,4,0,0,0,0,4,0,0,12,104,1,2,0,4,5,4,89,39,18,36,1,2,0,0,55,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/linear/BiDiagonalTransformerTest.java,org.apache.commons.math3.linear.BiDiagonalTransformerTest,class,8,25,1,21,24,0.75,0.75,12,0,8,4,0,0,8,0,0,0,2,0,0,2,0,0,0,0,31,110,0,2,6,0,12,0,112,34,54,34,4,0,0,0,45,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/linear/SparseFieldVectorTest.java,org.apache.commons.math3.linear.SparseFieldVectorTest$Anonymous6,anonymous,2,4,1,4,0,1.0,1.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,1,0,2,19,1,1,0,0,0,2,0,3,1,2,1,0,0,0,15,-1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/linear/SparseFieldVectorTest.java,org.apache.commons.math3.linear.SparseFieldVectorTest$Anonymous5,anonymous,1,3,1,0,3,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/linear/SparseFieldVectorTest.java,org.apache.commons.math3.linear.SparseFieldVectorTest$Anonymous4,anonymous,2,4,1,4,0,1.0,1.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,1,0,2,19,1,1,0,0,0,2,3,3,2,2,1,0,0,0,13,-1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/linear/SparseFieldVectorTest.java,org.apache.commons.math3.linear.SparseFieldVectorTest$Anonymous3,anonymous,1,3,1,2,1,0.33333334,0.33333334,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,1,17,1,0,0,0,0,0,0,1,0,1,0,0,0,0,10,-1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/linear/SparseFieldVectorTest.java,org.apache.commons.math3.linear.SparseFieldVectorTest$Anonymous9,anonymous,1,3,1,3,1,0.33333334,0.33333334,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,1,18,2,0,0,0,0,0,0,1,0,1,0,0,0,0,10,-1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/linear/SparseFieldVectorTest.java,org.apache.commons.math3.linear.SparseFieldVectorTest,class,10,51,1,48,34,0.3859649,0.3859649,20,0,17,1,2,0,19,0,0,0,11,0,0,0,11,0,0,0,4,543,1,7,3,21,0,34,222,112,6,111,1,12,0,0,115,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/linear/SparseFieldVectorTest.java,org.apache.commons.math3.linear.SparseFieldVectorTest$Anonymous8,anonymous,1,3,1,0,3,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/linear/SparseFieldVectorTest.java,org.apache.commons.math3.linear.SparseFieldVectorTest$Anonymous7,anonymous,1,3,1,3,1,0.33333334,0.33333334,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,1,18,2,0,0,0,0,0,3,1,1,1,0,0,0,0,9,-1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/linear/SparseFieldVectorTest.java,org.apache.commons.math3.linear.SparseFieldVectorTest$Anonymous12,anonymous,2,4,1,5,0,1.0,1.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,1,0,2,20,2,1,0,0,0,2,0,3,1,2,1,0,0,0,15,-1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/linear/SparseFieldVectorTest.java,org.apache.commons.math3.linear.SparseFieldVectorTest$Anonymous10,anonymous,2,4,1,5,0,1.0,1.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,1,0,2,20,2,1,0,0,0,2,3,3,2,2,1,0,0,0,13,-1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/linear/SparseFieldVectorTest.java,org.apache.commons.math3.linear.SparseFieldVectorTest$Anonymous11,anonymous,1,3,1,0,3,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/linear/SparseFieldVectorTest.java,org.apache.commons.math3.linear.SparseFieldVectorTest$Anonymous2,anonymous,1,3,1,0,3,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/linear/SparseFieldVectorTest.java,org.apache.commons.math3.linear.SparseFieldVectorTest$Anonymous1,anonymous,1,3,1,2,1,0.33333334,0.33333334,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,1,17,1,0,0,0,0,0,3,1,1,1,0,0,0,0,9,-1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/linear/Array2DRowRealMatrixTest.java,org.apache.commons.math3.linear.Array2DRowRealMatrixTest$SetVisitor,innerclass,1,1,2,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,1,0,2,0,0,0,0,0,10,10,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/linear/Array2DRowRealMatrixTest.java,org.apache.commons.math3.linear.Array2DRowRealMatrixTest$GetVisitor,innerclass,1,2,2,1,0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,10,1,0,0,0,0,0,3,1,2,1,0,0,0,0,13,10,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/linear/Array2DRowRealMatrixTest.java,org.apache.commons.math3.linear.Array2DRowRealMatrixTest,class,25,158,3,85,576,0.36585367,0.39268294,49,0,39,8,2,0,41,0,0,0,39,0,0,3,36,0,0,0,36,913,4,19,11,48,10,101,688,212,58,178,3,0,2,0,208,17,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/linear/MatrixDimensionMismatchExceptionTest.java,org.apache.commons.math3.linear.MatrixDimensionMismatchExceptionTest,class,2,1,1,5,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,8,1,0,1,0,0,0,0,8,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/linear/EigenDecompositionTest.java,org.apache.commons.math3.linear.EigenDecompositionTest,class,19,81,1,50,585,0.033333335,0.033333335,39,2,33,3,2,1,36,0,0,0,2,0,0,2,0,0,0,0,45,414,4,29,0,1,10,9,682,173,32,155,4,0,0,0,216,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/linear/FieldLUSolverTest.java,org.apache.commons.math3.linear.FieldLUSolverTest,class,12,19,1,21,5,0.53333336,0.6666667,7,1,6,1,0,0,6,0,0,0,4,0,0,4,0,0,0,0,16,96,2,8,0,4,0,13,74,29,3,27,2,0,0,0,48,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/linear/OpenMapRealMatrixTest.java,org.apache.commons.math3.linear.OpenMapRealMatrixTest,class,3,4,1,6,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,17,0,2,0,0,0,0,13,5,0,5,2,0,0,0,14,17,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/linear/RealMatrixFormatTest.java,org.apache.commons.math3.linear.RealMatrixFormatTest,class,1,2,2,0,1,0.0,0.0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/linear/LUSolverTest.java,org.apache.commons.math3.linear.LUSolverTest,class,10,15,1,18,5,0.53333336,0.6666667,7,0,6,1,0,0,6,0,0,0,4,0,0,4,0,0,0,0,15,85,1,2,0,6,0,6,85,18,0,16,1,0,0,0,45,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/linear/RealVectorTest.java,org.apache.commons.math3.linear.RealVectorTest,class,8,28,2,7,325,0.0,0.0,26,0,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,71,1,2,0,0,0,24,17,11,13,9,1,0,0,0,65,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/linear/ArrayRealVectorTest.java,org.apache.commons.math3.linear.ArrayRealVectorTest,class,7,8,2,13,10,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,109,1,0,1,2,0,49,151,28,0,27,1,0,0,0,52,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/linear/SparseFieldMatrixTest.java,org.apache.commons.math3.linear.SparseFieldMatrixTest,class,15,71,1,54,134,0.3846154,0.43019944,29,0,25,2,2,0,27,0,0,0,39,0,0,3,36,0,0,0,2,485,2,8,2,32,8,82,471,140,1,125,2,0,0,0,165,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/linear/DiagonalMatrixTest.java,org.apache.commons.math3.linear.DiagonalMatrixTest,class,15,55,1,35,406,0.0,0.0,29,0,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,7,259,0,18,8,0,0,2,213,102,5,100,3,0,0,0,65,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/linear/SingularValueSolverTest.java,org.apache.commons.math3.linear.SingularValueSolverTest,class,10,11,1,21,9,0.2,0.2,6,0,6,0,0,0,6,0,0,0,3,1,0,3,0,0,1,0,9,72,0,2,0,3,0,3,118,24,10,24,1,0,0,0,57,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/linear/InverseHilbertMatrix.java,org.apache.commons.math3.linear.InverseHilbertMatrix,class,8,11,2,5,0,1.0,1.0,5,0,5,0,0,0,5,0,0,0,1,0,0,1,0,0,1,0,7,46,4,2,2,0,2,0,10,20,9,11,3,0,0,0,56,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/linear/QRDecompositionTest.java,org.apache.commons.math3.linear.QRDecompositionTest$Anonymous3,anonymous,0,1,1,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,2,0,2,0,0,0,0,0,2,-1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/linear/QRDecompositionTest.java,org.apache.commons.math3.linear.QRDecompositionTest,class,13,19,1,27,60,0.64444447,0.8,16,0,10,6,0,0,10,0,0,0,6,2,0,6,0,0,2,0,32,161,1,0,3,0,10,0,146,57,34,47,0,3,0,0,70,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/linear/QRDecompositionTest.java,org.apache.commons.math3.linear.QRDecompositionTest$Anonymous1,anonymous,0,2,1,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,1,0,0,0,1,0,0,0,4,-1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/linear/QRDecompositionTest.java,org.apache.commons.math3.linear.QRDecompositionTest$Anonymous2,anonymous,0,2,1,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,1,0,0,0,1,0,0,0,4,-1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/linear/RectangularCholeskyDecompositionTest.java,org.apache.commons.math3.linear.RectangularCholeskyDecompositionTest,class,6,5,1,11,6,0.0,0.0,4,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5,36,0,0,0,0,0,0,115,15,0,15,0,0,0,0,24,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/linear/BlockFieldMatrixTest.java,org.apache.commons.math3.linear.BlockFieldMatrixTest$SetVisitor,innerclass,2,2,2,0,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,2,0,2,0,0,0,0,0,6,10,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/linear/BlockFieldMatrixTest.java,org.apache.commons.math3.linear.BlockFieldMatrixTest,class,22,195,3,89,981,0.21545894,0.2531401,54,0,46,8,0,0,46,0,0,0,38,0,0,3,35,0,0,0,48,1034,3,53,30,44,26,54,842,264,92,238,3,0,2,0,191,17,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/linear/BlockFieldMatrixTest.java,org.apache.commons.math3.linear.BlockFieldMatrixTest$GetVisitor,innerclass,2,3,2,1,0,1.0,1.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,14,1,0,0,0,0,0,3,1,2,1,0,0,0,0,9,10,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/linear/TriDiagonalTransformerTest.java,org.apache.commons.math3.linear.TriDiagonalTransformerTest,class,8,24,1,23,38,0.71428573,0.75,13,0,8,5,0,0,8,0,0,0,2,0,0,2,0,0,0,0,17,95,0,4,2,1,2,1,107,30,5,26,3,0,0,0,48,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/linear/FieldMatrixImplTest.java,org.apache.commons.math3.linear.FieldMatrixImplTest$SetVisitor,innerclass,2,2,2,0,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,2,0,2,0,0,0,0,0,6,10,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/linear/FieldMatrixImplTest.java,org.apache.commons.math3.linear.FieldMatrixImplTest$GetVisitor,innerclass,2,3,2,1,0,1.0,1.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,14,1,0,0,0,0,0,3,1,2,1,0,0,0,0,9,10,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/linear/FieldMatrixImplTest.java,org.apache.commons.math3.linear.FieldMatrixImplTest,class,24,154,3,84,551,0.32523617,0.37921727,46,0,37,7,2,0,39,0,0,0,38,0,0,3,35,0,0,0,43,900,3,18,29,48,10,68,668,197,42,164,3,0,2,0,198,17,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/linear/SingularValueDecompositionTest.java,org.apache.commons.math3.linear.SingularValueDecompositionTest,class,9,33,1,36,111,0.22058824,0.33088234,19,0,17,2,0,0,17,0,0,0,3,1,0,3,0,0,1,0,27,179,1,4,7,3,1,6,267,64,96,64,4,0,0,0,105,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/linear/RealMatrixFormatAbstractTest.java,org.apache.commons.math3.linear.RealMatrixFormatAbstractTest,class,8,35,1,25,0,0.66129035,0.76209676,32,0,30,0,2,0,32,2,0,0,2,0,0,0,0,2,0,0,30,198,0,2,0,1,1,93,94,88,16,86,2,0,0,0,68,1025,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/linear/SparseRealMatrixTest.java,org.apache.commons.math3.linear.SparseRealMatrixTest,class,14,71,1,56,109,0.43842363,0.49261084,31,0,27,2,2,0,29,0,0,0,38,0,0,3,35,0,0,0,1,488,2,6,2,31,2,86,467,141,16,132,2,0,0,0,178,17,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/linear/CholeskyDecompositionTest.java,org.apache.commons.math3.linear.CholeskyDecompositionTest,class,9,13,1,13,6,0.41666666,0.41666666,9,0,9,0,0,0,9,0,0,0,1,0,0,1,0,0,0,0,10,59,0,2,2,0,0,0,109,22,2,21,2,0,0,0,49,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/linear/LUDecompositionTest.java,org.apache.commons.math3.linear.LUDecompositionTest,class,8,30,1,20,0,0.5833333,0.5833333,9,0,9,0,0,0,9,0,0,0,7,2,0,7,0,0,2,0,22,176,0,10,10,1,0,1,159,78,5,60,3,0,0,0,63,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/linear/ConjugateGradientTest.java,org.apache.commons.math3.linear.ConjugateGradientTest$Anonymous7,anonymous,6,5,1,9,10,0.0,0.0,5,0,4,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,23,0,0,0,0,0,1,2,5,1,5,0,0,0,0,27,-1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/linear/ConjugateGradientTest.java,org.apache.commons.math3.linear.ConjugateGradientTest$Anonymous8,anonymous,6,5,1,9,10,0.0,0.0,5,0,4,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,23,0,0,0,0,0,1,2,5,1,5,0,0,0,0,27,-1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/linear/ConjugateGradientTest.java,org.apache.commons.math3.linear.ConjugateGradientTest$Anonymous5,anonymous,3,4,1,3,6,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,2,3,0,2,0,0,0,0,15,-1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/linear/ConjugateGradientTest.java,org.apache.commons.math3.linear.ConjugateGradientTest$Anonymous6,anonymous,4,8,1,8,10,0.0,0.0,5,0,4,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,3,0,5,11,1,2,1,1,0,0,0,23,-1,0
