file,class,method,constructor,line,cbo,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/test/java/org/apache/commons/cli/ArgumentIsOptionTest.java,org.apache.commons.cli.ArgumentIsOptionTest,setUp/0,false,34,3,1,1,4,0,0,0,1,0,0,0,0,0,0,4,0,2,0,0,0,0,0,8,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/test/java/org/apache/commons/cli/ArgumentIsOptionTest.java,org.apache.commons.cli.ArgumentIsOptionTest,testOptionAndOptionWithArgument/0,false,42,3,2,6,8,0,2,0,6,0,0,0,1,0,0,11,1,2,0,0,0,0,0,19,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/test/java/org/apache/commons/cli/ArgumentIsOptionTest.java,org.apache.commons.cli.ArgumentIsOptionTest,testOption/0,false,74,3,2,5,7,0,2,0,5,0,0,0,1,0,0,6,1,2,0,0,0,0,0,16,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/test/java/org/apache/commons/cli/ArgumentIsOptionTest.java,org.apache.commons.cli.ArgumentIsOptionTest,testOptionWithArgument/0,false,58,3,2,7,8,0,2,0,7,0,0,0,1,0,0,10,1,2,0,0,0,0,0,19,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/test/java/org/apache/commons/cli/HelpFormatterTest.java,org.apache.commons.cli.HelpFormatterTest$Anonymous1,"compare/2[org.apache.commons.cli.Option,org.apache.commons.cli.Option]",false,291,1,1,2,3,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/test/java/org/apache/commons/cli/HelpFormatterTest.java,org.apache.commons.cli.HelpFormatterTest,testRenderWrappedTextSingleLinePadded2/0,false,111,2,1,3,9,0,5,0,3,0,0,0,0,0,0,6,2,5,2,0,0,0,0,37,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/test/java/org/apache/commons/cli/HelpFormatterTest.java,org.apache.commons.cli.HelpFormatterTest,testRtrim/0,false,396,2,1,2,6,0,1,0,2,0,0,0,0,0,0,4,0,1,0,0,0,0,0,9,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/test/java/org/apache/commons/cli/HelpFormatterTest.java,org.apache.commons.cli.HelpFormatterTest,testRenderWrappedTextMultiLine/0,false,128,2,1,3,8,0,4,0,3,0,0,0,0,0,0,4,2,4,1,0,0,0,0,21,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/test/java/org/apache/commons/cli/HelpFormatterTest.java,org.apache.commons.cli.HelpFormatterTest,testRenderWrappedTextMultiLinePadded/0,false,143,2,1,3,9,0,5,0,3,0,0,0,0,0,0,7,2,5,2,0,0,0,0,24,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/test/java/org/apache/commons/cli/HelpFormatterTest.java,org.apache.commons.cli.HelpFormatterTest,testHelpWithLongOptSeparator/0,false,568,5,1,14,13,0,3,0,14,0,0,0,0,0,0,19,3,3,1,0,0,0,0,24,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/test/java/org/apache/commons/cli/HelpFormatterTest.java,org.apache.commons.cli.HelpFormatterTest,testUsageWithLongOptSeparator/0,false,595,5,1,14,11,0,3,0,14,0,0,0,0,0,0,11,1,3,0,0,0,0,0,22,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/test/java/org/apache/commons/cli/HelpFormatterTest.java,org.apache.commons.cli.HelpFormatterTest,testPrintSortedUsageWithNullComparator/0,false,305,4,1,5,11,0,3,0,5,0,0,0,0,0,0,8,1,3,1,0,0,0,0,20,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/test/java/org/apache/commons/cli/HelpFormatterTest.java,org.apache.commons.cli.HelpFormatterTest,testPrintHelpWithEmptySyntax/0,false,211,3,3,2,15,0,1,0,2,0,0,0,0,2,0,3,0,1,0,1,0,0,0,19,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/test/java/org/apache/commons/cli/HelpFormatterTest.java,org.apache.commons.cli.HelpFormatterTest,testAutomaticUsage/0,false,236,3,1,7,18,0,5,0,7,0,0,0,0,0,0,12,2,8,0,0,0,0,0,24,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/test/java/org/apache/commons/cli/HelpFormatterTest.java,org.apache.commons.cli.HelpFormatterTest,testRenderWrappedTextSingleLinePadded/0,false,96,2,1,3,9,0,5,0,3,0,0,0,0,0,0,4,2,5,1,0,0,0,0,25,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/test/java/org/apache/commons/cli/HelpFormatterTest.java,org.apache.commons.cli.HelpFormatterTest,testRenderWrappedTextSingleLine/0,false,81,2,1,3,9,0,5,0,3,0,0,0,0,0,0,4,2,5,1,0,0,0,0,23,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/test/java/org/apache/commons/cli/HelpFormatterTest.java,org.apache.commons.cli.HelpFormatterTest,testRenderWrappedTextWordCut/0,false,67,2,1,3,9,0,5,0,3,0,0,0,0,0,0,4,2,5,1,0,0,0,0,21,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/test/java/org/apache/commons/cli/HelpFormatterTest.java,org.apache.commons.cli.HelpFormatterTest,testFindWrapPos/0,false,39,2,1,2,15,0,2,0,2,0,0,0,0,0,0,12,21,6,0,0,0,0,0,14,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/test/java/org/apache/commons/cli/HelpFormatterTest.java,org.apache.commons.cli.HelpFormatterTest,testAccessors/0,false,406,2,1,17,19,0,1,0,17,0,0,0,0,0,0,18,6,1,0,0,0,0,0,8,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/test/java/org/apache/commons/cli/HelpFormatterTest.java,org.apache.commons.cli.HelpFormatterTest,testPrintRequiredOptionGroupUsage/0,false,341,6,1,8,13,0,4,0,8,0,0,0,0,0,0,5,1,4,1,0,0,0,0,21,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/test/java/org/apache/commons/cli/HelpFormatterTest.java,org.apache.commons.cli.HelpFormatterTest,testPrintSortedUsage/0,false,281,4,1,5,16,0,3,0,5,0,0,0,0,0,0,8,1,3,1,0,1,0,0,18,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/test/java/org/apache/commons/cli/HelpFormatterTest.java,org.apache.commons.cli.HelpFormatterTest,testPrintOptions/0,false,161,3,1,8,34,0,9,0,8,0,0,0,0,0,0,33,11,18,8,0,0,0,0,33,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/test/java/org/apache/commons/cli/HelpFormatterTest.java,org.apache.commons.cli.HelpFormatterTest,testPrintUsage/0,false,262,4,1,5,15,0,7,0,5,0,0,0,0,0,0,8,1,7,1,0,0,0,0,24,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/test/java/org/apache/commons/cli/HelpFormatterTest.java,org.apache.commons.cli.HelpFormatterTest,testPrintOptionGroupUsage/0,false,322,6,1,7,12,0,4,0,7,0,0,0,0,0,0,5,1,4,1,0,0,0,0,19,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/test/java/org/apache/commons/cli/HelpFormatterTest.java,org.apache.commons.cli.HelpFormatterTest,testIndentedHeaderAndFooter/0,false,455,3,1,3,9,0,5,0,3,0,0,0,0,0,0,9,3,5,1,0,0,0,0,21,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/test/java/org/apache/commons/cli/HelpFormatterTest.java,org.apache.commons.cli.HelpFormatterTest,testPrintOptionWithEmptyArgNameUsage/0,false,361,4,1,6,11,0,4,0,6,0,0,0,0,0,0,4,1,4,1,0,0,0,0,21,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/test/java/org/apache/commons/cli/HelpFormatterTest.java,org.apache.commons.cli.HelpFormatterTest,testOptionWithoutShortFormat2/0,false,496,5,1,12,26,0,13,0,12,0,0,0,0,0,0,43,3,13,1,0,0,0,0,61,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/test/java/org/apache/commons/cli/HelpFormatterTest.java,org.apache.commons.cli.HelpFormatterTest,testOptionWithoutShortFormat/0,false,476,4,1,4,10,0,3,0,4,0,0,0,0,0,0,14,3,3,1,0,0,0,0,23,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/test/java/org/apache/commons/cli/HelpFormatterTest.java,org.apache.commons.cli.HelpFormatterTest,testHeaderStartingWithLineSeparator/0,false,436,3,1,3,9,0,5,0,3,0,0,0,0,0,0,8,3,5,2,0,0,0,0,22,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/test/java/org/apache/commons/cli/HelpFormatterTest.java,org.apache.commons.cli.HelpFormatterTest,testDefaultArgName/0,false,379,5,1,9,10,0,4,0,9,0,0,0,0,0,0,4,1,4,1,0,0,0,0,20,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/test/java/org/apache/commons/cli/ParserTestCase.java,org.apache.commons.cli.ParserTestCase,testPropertiesOption2/0,false,470,5,1,12,13,0,5,0,12,0,0,0,0,0,0,13,3,5,1,0,0,0,0,23,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/test/java/org/apache/commons/cli/ParserTestCase.java,org.apache.commons.cli.ParserTestCase,testReuseOptionsTwice/0,false,812,4,2,5,11,0,1,0,5,0,0,0,0,1,0,2,1,1,0,1,0,0,0,11,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/test/java/org/apache/commons/cli/ParserTestCase.java,org.apache.commons.cli.ParserTestCase,testMultipleWithLong/0,false,104,3,3,10,12,0,2,0,10,0,0,0,2,0,0,17,4,3,3,0,0,0,0,19,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/test/java/org/apache/commons/cli/ParserTestCase.java,org.apache.commons.cli.ParserTestCase,testLongWithoutEqualDoubleDash/0,false,371,5,1,7,7,0,3,0,7,0,0,0,0,0,0,3,0,3,0,0,0,0,0,15,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/test/java/org/apache/commons/cli/ParserTestCase.java,org.apache.commons.cli.ParserTestCase,testOptionGroupLong/0,false,796,6,1,9,10,0,3,0,9,0,0,0,0,0,0,6,0,3,0,0,0,0,0,14,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/test/java/org/apache/commons/cli/ParserTestCase.java,org.apache.commons.cli.ParserTestCase,testDoubleDash1/0,false,160,3,2,5,7,0,2,0,5,0,0,0,1,0,0,9,1,2,1,0,0,0,0,15,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/test/java/org/apache/commons/cli/ParserTestCase.java,org.apache.commons.cli.ParserTestCase,testStopAtExpectedArg/0,false,223,3,2,7,7,0,2,0,7,0,0,0,1,0,0,6,1,2,1,0,0,0,0,17,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/test/java/org/apache/commons/cli/ParserTestCase.java,org.apache.commons.cli.ParserTestCase,testWithRequiredOption/0,false,667,5,2,13,11,0,3,0,13,0,0,0,1,0,0,13,1,3,0,0,0,0,0,22,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/test/java/org/apache/commons/cli/ParserTestCase.java,org.apache.commons.cli.ParserTestCase,testMissingRequiredGroup/0,false,753,6,3,13,20,0,2,0,13,0,0,0,0,1,0,6,2,2,0,1,0,0,0,18,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/test/java/org/apache/commons/cli/ParserTestCase.java,org.apache.commons.cli.ParserTestCase,testLongWithEqualSingleDash/0,false,329,5,1,7,7,0,3,0,7,0,0,0,0,0,0,4,0,3,0,0,0,0,0,16,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/test/java/org/apache/commons/cli/ParserTestCase.java,org.apache.commons.cli.ParserTestCase,testOptionGroup/0,false,781,5,1,6,9,0,2,0,6,0,0,0,0,0,0,5,0,2,0,0,0,0,0,9,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/test/java/org/apache/commons/cli/ParserTestCase.java,org.apache.commons.cli.ParserTestCase,testPropertyOptionMultipleValues/0,false,1017,5,1,10,10,0,4,0,10,1,1,0,0,0,0,5,0,4,0,0,0,0,0,17,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/test/java/org/apache/commons/cli/ParserTestCase.java,org.apache.commons.cli.ParserTestCase,testStopBursting/0,false,883,3,2,7,8,0,2,0,7,0,0,0,1,0,0,7,1,2,1,0,0,0,0,16,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/test/java/org/apache/commons/cli/ParserTestCase.java,org.apache.commons.cli.ParserTestCase,testStopAtUnexpectedArg/0,false,210,3,2,5,6,0,2,0,5,0,0,0,1,0,0,7,1,2,1,0,0,0,0,15,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/test/java/org/apache/commons/cli/ParserTestCase.java,org.apache.commons.cli.ParserTestCase,testUnrecognizedOption/0,false,124,3,2,4,10,0,1,0,4,0,0,0,0,1,0,8,0,1,0,1,0,0,0,9,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/test/java/org/apache/commons/cli/ParserTestCase.java,org.apache.commons.cli.ParserTestCase,testNegativeOption/0,false,270,4,1,4,6,0,2,0,4,0,0,0,0,0,0,5,0,2,0,0,0,0,0,10,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/test/java/org/apache/commons/cli/ParserTestCase.java,org.apache.commons.cli.ParserTestCase,testUnambiguousPartialLongOption4/0,false,533,5,1,9,9,0,3,0,9,0,0,0,0,0,0,7,0,3,0,0,0,0,0,18,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/test/java/org/apache/commons/cli/ParserTestCase.java,org.apache.commons.cli.ParserTestCase,testAmbiguousPartialLongOption2/0,false,574,6,2,10,17,0,3,0,10,0,0,0,0,1,0,8,1,4,0,1,0,0,0,21,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/test/java/org/apache/commons/cli/ParserTestCase.java,org.apache.commons.cli.ParserTestCase,testSingleDash/0,false,193,3,2,8,9,0,2,0,8,0,0,0,1,0,0,15,3,2,2,0,0,0,0,17,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/test/java/org/apache/commons/cli/ParserTestCase.java,org.apache.commons.cli.ParserTestCase,testPropertiesOption1/0,false,447,5,1,14,16,0,5,0,14,0,0,0,0,0,0,19,8,5,0,0,0,0,0,20,1,0,false
